@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/21zB4XFZWe	http://twitter.com/Robert_Smalls62/status/727303715489632257	May 02, 2016 at 09:08PM
@aembus	At #FormerlyKnownAsCalhoun last Friday. https://t.co/psf89jmvaa	http://twitter.com/aembus/status/727305600481267713	May 02, 2016 at 09:15PM
@Robert_Smalls62	"...not by pretending that he didn’t exist." -disingenous @Yale Pres. Salovey #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/fWsgNnPtg9	http://twitter.com/Robert_Smalls62/status/727310600808734720	May 02, 2016 at 09:35PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/C75ZTobxI7	http://twitter.com/Robert_Smalls62/status/727311566979239936	May 02, 2016 at 09:39PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/t7cnFmLObj	http://twitter.com/Robert_Smalls62/status/727311691348762624	May 02, 2016 at 09:39PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/hH8aTfSpMH	http://twitter.com/Robert_Smalls62/status/727311869921218560	May 02, 2016 at 09:40PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/py6UVDXTyr	http://twitter.com/Robert_Smalls62/status/727311984815828992	May 02, 2016 at 09:41PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/chzS4Oiu5n	http://twitter.com/Robert_Smalls62/status/727312949014982656	May 02, 2016 at 09:44PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/v9P7xIt3aC	http://twitter.com/Robert_Smalls62/status/727319735361146882	May 02, 2016 at 10:11PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/f3JJY0Vqt8	http://twitter.com/Robert_Smalls62/status/727320264564858884	May 02, 2016 at 10:13PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/NpAkbqtEjn	http://twitter.com/Robert_Smalls62/status/727320381552398338	May 02, 2016 at 10:14PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/GlC8iyr3T2	http://twitter.com/Robert_Smalls62/status/727320453308542977	May 02, 2016 at 10:14PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/9wN9QKK7Nv	http://twitter.com/Robert_Smalls62/status/727320694707494912	May 02, 2016 at 10:15PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/Gw4F5mNSUI	http://twitter.com/Robert_Smalls62/status/727320747526356992	May 02, 2016 at 10:15PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/bBx9W4HKo0	http://twitter.com/Robert_Smalls62/status/727320813104336896	May 02, 2016 at 10:16PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/7nbAhx0EIj	http://twitter.com/Robert_Smalls62/status/727320910777077764	May 02, 2016 at 10:16PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/VUOsO5KPsQ	http://twitter.com/Robert_Smalls62/status/727320967664410625	May 02, 2016 at 10:16PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/obrhH6FtSF	http://twitter.com/Robert_Smalls62/status/727321269478129664	May 02, 2016 at 10:17PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/18n8yjK3Lr	http://twitter.com/Robert_Smalls62/status/727327295099179008	May 02, 2016 at 10:41PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/lv40pWtLMl	http://twitter.com/Robert_Smalls62/status/727328097813438464	May 02, 2016 at 10:45PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/YiTyMLUCT0	http://twitter.com/Robert_Smalls62/status/727328709678485506	May 02, 2016 at 10:47PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/ZJL2dAK10N	http://twitter.com/Robert_Smalls62/status/727335448977149952	May 02, 2016 at 11:14PM
@Robert_Smalls62	.@SpikeLee shows ‘2 Fists Up’ at @Yale &amp; talks abt student protest movement. #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/CalzpGfyTa	http://twitter.com/Robert_Smalls62/status/727345313028022272	May 02, 2016 at 11:53PM
@Robert_Smalls62	Following Calhoun decision, linguistics dept. honors diversity through naming initiative https://t.co/bHwzxC7SL7 #FormerlyKnownAsCalhoun	http://twitter.com/Robert_Smalls62/status/727363339332947968	May 03, 2016 at 01:05AM
@catchatweetdown	RT @Robert_Smalls62: Following Calhoun decision, linguistics dept. honors diversity through naming initiative https://t.co/bHwzxC7SL7 #FormerlyKnownAsCalhoun	http://twitter.com/catchatweetdown/status/727453322274299904	May 03, 2016 at 07:02AM
@KaozouapaLee	RT @DOWNatYale: @Yale students hold a renaming ceremony outside of the residential college #FormerlyKnownAsCalhoun https://t.co/IijT2WtzHN	http://twitter.com/KaozouapaLee/status/727456148358610946	May 03, 2016 at 07:13AM
@jalylah	RT @DOWNatYale: @Yale students hold a renaming ceremony outside of the residential college #FormerlyKnownAsCalhoun https://t.co/IijT2WtzHN	http://twitter.com/jalylah/status/727482691826946049	May 03, 2016 at 08:59AM
@el_profe_5	RT @dsws2016: #DismantleDukePlantation stands in solidarity w/ student organizers at Yale! #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/qv1qYgpGc9	http://twitter.com/el_profe_5/status/727490273803034625	May 03, 2016 at 09:29AM
@RealConductor_X	"Yale doesn’t need Calhoun College. It needs a real slavery memorial." https://t.co/uLBLpsy5HC  #WrongMoveYale #FormerlyKnownAsCalhoun	http://twitter.com/RealConductor_X/status/727513647811989504	May 03, 2016 at 11:02AM
@RealConductor_X	A strong argument for a @Yale slavery memorial. https://t.co/uLBLpsPH6c #twitterstorians #BlkTwitterstorians #FormerlyKnownAsCalhoun	http://twitter.com/RealConductor_X/status/727516104751501312	May 03, 2016 at 11:12AM
@Robert_Smalls62	Good point! #WrongMoveYale #FormerlyKnownAsCalhoun  https://t.co/DkaofC7uUk	http://twitter.com/Robert_Smalls62/status/727522164836962304	May 03, 2016 at 11:36AM
@Robert_Smalls62	It would be great if @Yale got serious about confronting slavery and racism. #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/wO2wpKPxZq	http://twitter.com/Robert_Smalls62/status/727522487244713984	May 03, 2016 at 11:37AM
@Move_The_Statue	Yale pres makes controversial Calhoun announcement at end of school year. #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/WmLbUa266c	http://twitter.com/Move_The_Statue/status/727531594487992320	May 03, 2016 at 12:13PM
@1American_Woman	RT @texasinafrica: ICYMI, I'm disgusted by the @Yale Corporation's terrible Calhoun decision. https://t.co/IGkE5BFWIh #WrongMoveYale #FormerlyKnownAsCalhoun	http://twitter.com/1American_Woman/status/727532522997837825	May 03, 2016 at 12:17PM
@1American_Woman	RT @Move_The_Statue: James Baldwin: How Much Time Do You Want For Your "Progress?" https://t.co/zQj0xOrLT7 #WrongMoveYale #FormerlyKnownAsCalhoun #ForrestHall	http://twitter.com/1American_Woman/status/727532551347142656	May 03, 2016 at 12:17PM
@1American_Woman	RT @Robert_Smalls62: #WrongMoveYale #FormerlyKnownAsCalhoun #twitterstorians  https://t.co/xBAMunDaOO	http://twitter.com/1American_Woman/status/727532745224679424	May 03, 2016 at 12:18PM
@1American_Woman	RT @Robert_Smalls62: #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/tvTeUX8kkz	http://twitter.com/1American_Woman/status/727533006307598340	May 03, 2016 at 12:19PM
@1American_Woman	RT @Robert_Smalls62: "...not by pretending that he didn’t exist." -disingenous @Yale Pres. Salovey #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/fWsgNnPtg9	http://twitter.com/1American_Woman/status/727533260293570560	May 03, 2016 at 12:20PM
@1American_Woman	RT @Robert_Smalls62: #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/t7cnFmLObj	http://twitter.com/1American_Woman/status/727533338026610688	May 03, 2016 at 12:20PM
@1American_Woman	RT @Robert_Smalls62: #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/chzS4Oiu5n	http://twitter.com/1American_Woman/status/727533389020942338	May 03, 2016 at 12:20PM
@1American_Woman	RT @Robert_Smalls62: #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/f3JJY0Vqt8	http://twitter.com/1American_Woman/status/727533460840017920	May 03, 2016 at 12:21PM
@1American_Woman	RT @Robert_Smalls62: #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/NpAkbqtEjn	http://twitter.com/1American_Woman/status/727533501386354688	May 03, 2016 at 12:21PM
@1American_Woman	RT @RealConductor_X: "Yale doesn’t need Calhoun College. It needs a real slavery memorial." https://t.co/uLBLpsy5HC  #WrongMoveYale #FormerlyKnownAsCalhoun	http://twitter.com/1American_Woman/status/727533637512531968	May 03, 2016 at 12:21PM
@1American_Woman	RT @RealConductor_X: A strong argument for a @Yale slavery memorial. https://t.co/uLBLpsPH6c #twitterstorians #BlkTwitterstorians #FormerlyKnownAsCalhoun	http://twitter.com/1American_Woman/status/727533671587016704	May 03, 2016 at 12:21PM
@1American_Woman	RT @Robert_Smalls62: It would be great if @Yale got serious about confronting slavery and racism. #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/wO2wpKPxZq	http://twitter.com/1American_Woman/status/727533718638718976	May 03, 2016 at 12:22PM
@1American_Woman	RT @Move_The_Statue: Yale pres makes controversial Calhoun announcement at end of school year. #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/WmLbUa266c	http://twitter.com/1American_Woman/status/727533771566645248	May 03, 2016 at 12:22PM
@Crutch4	RT @RealConductor_X: A strong argument for a @Yale slavery memorial. https://t.co/uLBLpsPH6c #twitterstorians #BlkTwitterstorians #FormerlyKnownAsCalhoun	http://twitter.com/Crutch4/status/727573847520718848	May 03, 2016 at 03:01PM
@jaybeware	Yale doesn't need Calhoun College. It needs a real slavery memorial. #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/jE8w28zIxm	http://twitter.com/jaybeware/status/727578512878489600	May 03, 2016 at 03:20PM
@lives4humanity	RT @Move_The_Statue: Yale pres makes controversial Calhoun announcement at end of school year. #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/WmLbUa266c	http://twitter.com/lives4humanity/status/727624513463197697	May 03, 2016 at 06:22PM
@lives4humanity	RT @jaybeware: Yale doesn't need Calhoun College. It needs a real slavery memorial. #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/jE8w28zIxm	http://twitter.com/lives4humanity/status/727624541783068672	May 03, 2016 at 06:23PM
@RealConductor_X	RT @Move_The_Statue: Yale pres makes controversial Calhoun announcement at end of school year. #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/WmLbUa266c	http://twitter.com/RealConductor_X/status/727631492696788992	May 03, 2016 at 06:50PM
@JulieJandCo	RT @bougeottee_: #FormerlyKnownAsCalhoun https://t.co/NwPKF8HOFC	http://twitter.com/JulieJandCo/status/727666825870364673	May 03, 2016 at 09:11PM
@JulieJandCo	RT @bougeottee_: #FormerlyKnownAsCalhoun https://t.co/PcnJeLDlDd	http://twitter.com/JulieJandCo/status/727666860871790592	May 03, 2016 at 09:11PM
@1American_Woman	How much money would it take for @Yale president @SaloveyPeter to rename Calhoun? Anyone? #FormerlyKnownAsCalhoun https://t.co/VrTCoPmsQw	http://twitter.com/1American_Woman/status/727685563470336001	May 03, 2016 at 10:25PM
@1American_Woman	#FormerlyKnownAsCalhoun  https://t.co/0grcmZwQ4Z	http://twitter.com/1American_Woman/status/727686717633761281	May 03, 2016 at 10:30PM
@1American_Woman	#FormerlyKnownAsCalhoun  https://t.co/eM1sPEV9d4	http://twitter.com/1American_Woman/status/727686967358533632	May 03, 2016 at 10:31PM
@1American_Woman	#FormerlyKnownAsCalhoun https://t.co/Js5AUphQ0p	http://twitter.com/1American_Woman/status/727687669929533441	May 03, 2016 at 10:33PM
@1American_Woman	#FormerlyKnownAsCalhoun https://t.co/3ZRgT2QNaA	http://twitter.com/1American_Woman/status/727688178858004481	May 03, 2016 at 10:35PM
@1American_Woman	"John C. Calhoun, one of the most prominent pro-slavery figures in history." #FormerlyKnownAsCalhoun https://t.co/wFJ81Xy9LT	http://twitter.com/1American_Woman/status/727689266180952068	May 03, 2016 at 10:40PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun  https://t.co/EZX94n1grp	http://twitter.com/Robert_Smalls62/status/727708177794531331	May 03, 2016 at 11:55PM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun  https://t.co/7AWMRU35pi	http://twitter.com/Robert_Smalls62/status/727708424176340998	May 03, 2016 at 11:56PM
@Robert_Smalls62	Short description of the renaming ceremony from @YaleAlumniMag. #FormerlyKnownAsCalhoun https://t.co/4ddjbJPuQ4 https://t.co/GbtgQ06UlR	http://twitter.com/Robert_Smalls62/status/727709157663641600	May 03, 2016 at 11:59PM
@Robert_Smalls62	"I simply don’t have a polite word that I can use in print to say how I feel about that." #FormerlyKnownAsCalhoun  https://t.co/XtpmjcmDFE	http://twitter.com/Robert_Smalls62/status/727712025175019522	May 04, 2016 at 12:10AM
@Robert_Smalls62	"The decision to keep Calhoun College is unacceptable,” the Yale College Council wrote. #FormerlyKnownAsCalhoun  https://t.co/Km6KaepoBl	http://twitter.com/Robert_Smalls62/status/727713521874698240	May 04, 2016 at 12:16AM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun  https://t.co/wOD8Ao6dQu	http://twitter.com/Robert_Smalls62/status/727713936636776450	May 04, 2016 at 12:18AM
@Robert_Smalls62	After naming controversy, alumni call for organization-specific donations https://t.co/defg5oKwXw #FormerlyKnownAsCalhoun	http://twitter.com/Robert_Smalls62/status/727715410473308161	May 04, 2016 at 12:24AM
@RealConductor_X	Hoping everyone has burned their Calhoun gear by now. #FormerlyKnownAsCalhoun #twitterstorians #BlkTwitterstorians https://t.co/MPh8vCbbed	http://twitter.com/RealConductor_X/status/727884473677717505	May 04, 2016 at 11:35AM
@RealConductor_X	.@businessinsider: "Removing the name would have been Kennedy‘s preference." #WrongMoveYale #FormerlyKnownAsCalhoun. https://t.co/xpW2ZkyZmh	http://twitter.com/RealConductor_X/status/728066710364954624	May 04, 2016 at 11:40PM
@RealConductor_X	Misleading. Article actually says, "removing the name would have been Kennedy‘s preference." #FormerlyKnownAsCalhoun https://t.co/IhCLFrFOkd	http://twitter.com/RealConductor_X/status/728068297581842432	May 04, 2016 at 11:46PM
@RealConductor_X	@abbyjax: "Removing the name would have been Kennedy‘s preference." #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/GdVGD1ZLl8	http://twitter.com/RealConductor_X/status/728075640558096384	May 05, 2016 at 12:15AM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun  https://t.co/jj7oiYUhFW	http://twitter.com/Robert_Smalls62/status/728232351352786944	May 05, 2016 at 10:38AM
@Robert_Smalls62	RT @Move_The_Statue: Yale pres makes controversial Calhoun announcement at end of school year. #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/WmLbUa266c	http://twitter.com/Robert_Smalls62/status/728232919341268993	May 05, 2016 at 10:40AM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun  https://t.co/55XEopn3d8	http://twitter.com/Robert_Smalls62/status/728233692896710658	May 05, 2016 at 10:43AM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun  https://t.co/7AWMRUkGgQ	http://twitter.com/Robert_Smalls62/status/728233984048517120	May 05, 2016 at 10:44AM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun  https://t.co/HPn9kzH9DE	http://twitter.com/Robert_Smalls62/status/728234082476265472	May 05, 2016 at 10:45AM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun  https://t.co/xGjG0CJ5UF	http://twitter.com/Robert_Smalls62/status/728235596720676865	May 05, 2016 at 10:51AM
@Robert_Smalls62	RT @vietngoctrinh: An Open Letter from a Professor at @yale_history and @YALEAFAMstudies on the college #FormerlyKnownAsCalhoun.  https://t.co/TiljBsRKuU	http://twitter.com/Robert_Smalls62/status/728235607026106369	May 05, 2016 at 10:51AM
@vietngoctrinh	RT @Robert_Smalls62: #WrongMoveYale #FormerlyKnownAsCalhoun  https://t.co/xGjG0CJ5UF	http://twitter.com/vietngoctrinh/status/728235693940559873	May 05, 2016 at 10:51AM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun  https://t.co/GXR03mjtmn	http://twitter.com/Robert_Smalls62/status/728235849637224448	May 05, 2016 at 10:52AM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun  https://t.co/IfcuddJ25m	http://twitter.com/Robert_Smalls62/status/728236043321778176	May 05, 2016 at 10:52AM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun  https://t.co/fDfv4YWM3x	http://twitter.com/Robert_Smalls62/status/728236198817193986	May 05, 2016 at 10:53AM
@Robert_Smalls62	#WrongMoveYale #FormerlyKnownAsCalhoun  https://t.co/eWj6Hsr3nG	http://twitter.com/Robert_Smalls62/status/728236377238736896	May 05, 2016 at 10:54AM
@ruha9	RT @vietngoctrinh: An Open Letter from a Professor at @yale_history and @YALEAFAMstudies on the college #FormerlyKnownAsCalhoun.  https://t.co/TiljBsRKuU	http://twitter.com/ruha9/status/728236447447306241	May 05, 2016 at 10:54AM
@IncestoHermanas	RT @bougeottee_: #FormerlyKnownAsCalhoun https://t.co/LfvymT6h8A	http://twitter.com/IncestoHermanas/status/728240979908636673	May 05, 2016 at 11:12AM
@IncestoHermanas	RT @bougeottee_: #FormerlyKnownAsCalhoun https://t.co/XHTuPbJ6sy	http://twitter.com/IncestoHermanas/status/728241000687243264	May 05, 2016 at 11:12AM
@IncestoHermanas	RT @bougeottee_: On my walk back from protesting and I see this and am reminded  #FormerlyKnownAsCalhoun https://t.co/MiyNhn7Ot2	http://twitter.com/IncestoHermanas/status/728241064289669120	May 05, 2016 at 11:12AM
@Robert_Smalls62	#FormerlyKnownAsCalhoun https://t.co/VdqfQNWcD3	http://twitter.com/Robert_Smalls62/status/728241074678849536	May 05, 2016 at 11:12AM
@IncestoHermanas	RT @bougeottee_: #FormerlyKnownAsCalhoun https://t.co/PcnJeLDlDd	http://twitter.com/IncestoHermanas/status/728241086011953154	May 05, 2016 at 11:12AM
@Robert_Smalls62	RT @RealConductor_X: Hoping everyone has burned their Calhoun gear by now. #FormerlyKnownAsCalhoun #twitterstorians #BlkTwitterstorians https://t.co/MPh8vCbbed	http://twitter.com/Robert_Smalls62/status/728241118203150336	May 05, 2016 at 11:13AM
@Robert_Smalls62	.@Yale pres makes controversial Calhoun announcement at end of school year. #WrongMoveYale #FormerlyKnownAsCalhoun https://t.co/jZg5cFhQBj	http://twitter.com/Robert_Smalls62/status/728241650447749121	May 05, 2016 at 11:15AM
